product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3422328,lombos de salmão asc auchan 4x125g,12.39,Alimentação,Congelados,Peixe, ,"{""productUrl"":""/pt/alimentacao/congelados/peixe/filetes-medalhoes-e-especialidades/lombos-de-salmao-asc-auchan-4x125g/3422328.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3422328"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/congelados/peixe/filetes-medalhoes-e-especialidades/lombos-de-salmao-asc-auchan-4x125g/3422328.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fcongelados%2Fpeixe%2Ffiletes-medalhoes-e-especialidades%2Flombos-de-salmao-asc-auchan-4x125g%2F3422328.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3422328""}",3422328,[],,auchan,20241115
2239159,linguas da sogra fabridoce 100 g,2.29,Produtos Frescos,Pastelaria,Pastelaria Regional, ,"{""productUrl"":""/pt/produtos-frescos/pastelaria/pastelaria-regional/linguas-da-sogra-fabridoce-100-g/2239159.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2239159"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/pastelaria/pastelaria-regional/linguas-da-sogra-fabridoce-100-g/2239159.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpastelaria%2Fpastelaria-regional%2Flinguas-da-sogra-fabridoce-100-g%2F2239159.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2239159""}",2239159,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
2143628,anchovas em azeite extra ecológico lorea 100g,5.49,Produtos Frescos,Peixaria,"Salmão Fumado, Ovas e Preparados", ,"{""productUrl"":""/pt/produtos-frescos/peixaria/salmao-fumado-ovas-e-preparados/anchovas-em-azeite-extra-ecologico-lorea-100g/2143628.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2143628"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/salmao-fumado-ovas-e-preparados/anchovas-em-azeite-extra-ecologico-lorea-100g/2143628.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fsalmao-fumado-ovas-e-preparados%2Fanchovas-em-azeite-extra-ecologico-lorea-100g%2F2143628.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2143628""}",2143628,[],,auchan,20241115
40961,queijo roquefort société kg,29.99,Produtos Frescos,Queijaria,Queijos Internacionais, ,"{""productUrl"":""/pt/produtos-frescos/queijaria/queijos-internacionais/queijo-roquefort-societe-kg/40961.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=40961"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/queijaria/queijos-internacionais/queijo-roquefort-societe-kg/40961.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fqueijaria%2Fqueijos-internacionais%2Fqueijo-roquefort-societe-kg%2F40961.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=40961""}",40961,[],,auchan,20241115
651958,sumo andros ananás 1l,5.44,Produtos Frescos,Fruta,Sumos de Fruta, ,"{""productUrl"":""/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-andros-ananas-1l/651958.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=651958"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-andros-ananas-1l/651958.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Fsumos-de-fruta%2Fsumo-andros-ananas-1l%2F651958.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=651958""}",651958,[],,auchan,20241115
2972251,amendoas e avelãs auchan crocantes caramelizadas 100g,1.79,Produtos Frescos,Fruta,Frutos Secos e Sementes, ,"{""productUrl"":""/pt/produtos-frescos/fruta/frutos-secos-e-sementes/amendoas-e-avelas-auchan-crocantes-caramelizadas-100g/2972251.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2972251"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/frutos-secos-e-sementes/amendoas-e-avelas-auchan-crocantes-caramelizadas-100g/2972251.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Ffrutos-secos-e-sementes%2Famendoas-e-avelas-auchan-crocantes-caramelizadas-100g%2F2972251.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2972251""}",2972251,[],,auchan,20241115
1155470,alheira eurofumeiro picante 200g,1.89,Produtos Frescos,Charcutaria,"Alheira, Farinheira e Morcela", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/alheira-farinheira-e-morcela/alheira-eurofumeiro-picante-200g/1155470.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1155470"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/alheira-farinheira-e-morcela/alheira-eurofumeiro-picante-200g/1155470.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Falheira-farinheira-e-morcela%2Falheira-eurofumeiro-picante-200g%2F1155470.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1155470""}",1155470,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
3669558,figo seco frusel turquia 200 g,2.99,Produtos Frescos,Fruta,Frutos Secos e Sementes, ,"{""productUrl"":""/pt/produtos-frescos/fruta/frutos-secos-e-sementes/figo-seco-frusel-turquia-200-g/3669558.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3669558"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/frutos-secos-e-sementes/figo-seco-frusel-turquia-200-g/3669558.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Ffrutos-secos-e-sementes%2Ffigo-seco-frusel-turquia-200-g%2F3669558.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3669558""}",3669558,[],,auchan,20241115
3349097,pudim de ovos fabridoce 500g,5.99,Produtos Frescos,Pastelaria,Sobremesas, ,"{""productUrl"":""/pt/produtos-frescos/pastelaria/sobremesas/pudim-de-ovos-fabridoce-500g/3349097.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3349097"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/pastelaria/sobremesas/pudim-de-ovos-fabridoce-500g/3349097.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpastelaria%2Fsobremesas%2Fpudim-de-ovos-fabridoce-500g%2F3349097.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3349097""}",3349097,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
2609336,presunto extra probar oitavos 500 g,12.99,Produtos Frescos,Charcutaria,Presunto, ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/presunto/presunto-extra-probar-oitavos-500-g/2609336.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2609336"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/presunto/presunto-extra-probar-oitavos-500-g/2609336.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fpresunto%2Fpresunto-extra-probar-oitavos-500-g%2F2609336.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2609336""}",2609336,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
39399,patê de javali arnaud 180g,2.99,Produtos Frescos,Charcutaria,"Patés, Salsichas e Mortadela", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/pates-salsichas-e-mortadela/pate-de-javali-arnaud-180g/39399.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=39399"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/pates-salsichas-e-mortadela/pate-de-javali-arnaud-180g/39399.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fpates-salsichas-e-mortadela%2Fpate-de-javali-arnaud-180g%2F39399.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=39399""}",39399,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
3785940,salsichas nobre frankfurt queijo vegan 200g,3.99,Produtos Frescos,Charcutaria,Enchidos Vegetarianos, ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/enchidos-vegetarianos/salsichas-nobre-frankfurt-queijo-vegan-200g/3785940.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3785940"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/enchidos-vegetarianos/salsichas-nobre-frankfurt-queijo-vegan-200g/3785940.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fenchidos-vegetarianos%2Fsalsichas-nobre-frankfurt-queijo-vegan-200g%2F3785940.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3785940""}",3785940,"[{'alt': 'Vegan', 'title': 'Vegan'}]",,auchan,20241115
3356067,pão mestemacher pure natural sem farinha 300g,3.49,Alimentação,Mercearia,Tostas e Pão Embalado, ,"{""productUrl"":""/pt/alimentacao/mercearia/tostas-e-pao-embalado/pao-embalado/pao-mestemacher-pure-natural-sem-farinha-300g/3356067.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3356067"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/mercearia/tostas-e-pao-embalado/pao-embalado/pao-mestemacher-pure-natural-sem-farinha-300g/3356067.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fmercearia%2Ftostas-e-pao-embalado%2Fpao-embalado%2Fpao-mestemacher-pure-natural-sem-farinha-300g%2F3356067.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3356067""}",3356067,[],,auchan,20241115
3691308,bife da vazia maturado bovino angus skp kg,25.99,Produtos Frescos,Talho,Vitela e Novilho, ,"{""productUrl"":""/pt/produtos-frescos/talho/vitela-e-novilho/bife-da-vazia-maturado-bovino-angus-skp-kg/3691308.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3691308"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/talho/vitela-e-novilho/bife-da-vazia-maturado-bovino-angus-skp-kg/3691308.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ftalho%2Fvitela-e-novilho%2Fbife-da-vazia-maturado-bovino-angus-skp-kg%2F3691308.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3691308""}",3691308,[],,auchan,20241115
3010406,yakisoba com frango 250g,4.99,Produtos Frescos,Gastronomia,Refeições Prontas, ,"{""productUrl"":""/pt/produtos-frescos/gastronomia/refeicoes-prontas/yakisoba-com-frango-250g/3010406.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3010406"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/gastronomia/refeicoes-prontas/yakisoba-com-frango-250g/3010406.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fgastronomia%2Frefeicoes-prontas%2Fyakisoba-com-frango-250g%2F3010406.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3010406""}",3010406,[],,auchan,20241115
2169112,sumo sonatural gengibre 250ml,2.79,Produtos Frescos,Fruta,Sumos de Fruta, ,"{""productUrl"":""/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-sonatural-gengibre-250ml/2169112.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2169112"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-sonatural-gengibre-250ml/2169112.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Fsumos-de-fruta%2Fsumo-sonatural-gengibre-250ml%2F2169112.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2169112""}",2169112,[],,auchan,20241115
3517429,queijo coalho terrincho velho dop metades kg,37.49,Produtos Frescos,Queijaria,Queijos Portugueses, ,"{""productUrl"":""/pt/produtos-frescos/queijaria/queijos-portugueses/queijo-coalho-terrincho-velho-dop-metades-kg/3517429.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3517429"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/queijaria/queijos-portugueses/queijo-coalho-terrincho-velho-dop-metades-kg/3517429.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fqueijaria%2Fqueijos-portugueses%2Fqueijo-coalho-terrincho-velho-dop-metades-kg%2F3517429.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3517429""}",3517429,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
2997363,arroz branco auchan 250 g,1.29,Produtos Frescos,Gastronomia,Acompanhamentos, ,"{""productUrl"":""/pt/produtos-frescos/gastronomia/acompanhamentos/arroz-branco-auchan-250-g/2997363.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2997363"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/gastronomia/acompanhamentos/arroz-branco-auchan-250-g/2997363.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fgastronomia%2Facompanhamentos%2Farroz-branco-auchan-250-g%2F2997363.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2997363""}",2997363,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
3775160,paio auchan da sertã 300g,4.99,Produtos Frescos,Charcutaria,"Chouriço, Bacon e Outros", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/paio-auchan-da-serta-300g/3775160.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3775160"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/paio-auchan-da-serta-300g/3775160.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fchourico-bacon-e-outros%2Fpaio-auchan-da-serta-300g%2F3775160.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3775160""}",3775160,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Cultivamos o bom', 'title': 'Cultivamos o bom'}]",,auchan,20241115
2347732,ovas de truta spherica 50 gr,11.49,Produtos Frescos,Peixaria,"Salmão Fumado, Ovas e Preparados", ,"{""productUrl"":""/pt/produtos-frescos/peixaria/salmao-fumado-ovas-e-preparados/ovas-de-truta-spherica-50-gr/2347732.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2347732"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/salmao-fumado-ovas-e-preparados/ovas-de-truta-spherica-50-gr/2347732.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fsalmao-fumado-ovas-e-preparados%2Fovas-de-truta-spherica-50-gr%2F2347732.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2347732""}",2347732,[],,auchan,20241115
