product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
queijo-fundido-8-porcoes-pingo-doce-140-g,Queijo Fundido 8 Porções Pingo Doce 140 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/765630-c78b6576ccfd8a54ab5fa119cc3e9961.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fundido-8-porcoes-pingo-doce-140-g/,,pingo-doce,20241115_132750
creme-de-soja-culinaria-pingo-doce-200-ml,Creme de Soja Culinária Pingo Doce 200 ml,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/960351-3bdfcd629b91450ed4e854c64d0e74d8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/creme-de-soja-culinaria-pingo-doce-200-ml/,,pingo-doce,20241115_132750
leite-fresco-magro-pingo-doce-1-l,Leite Fresco Magro Pingo Doce 1 L,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/882443-a8a5695b93063d25bf4a78c71bc1d1c3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-fresco-magro-pingo-doce-1-l/,,pingo-doce,20241115_132750
queijo-cottage-pingo-doce-200-g,Queijo Cottage Pingo Doce 200 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/943518-fc0893f6570a89f6ee30b6b97d8be113.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-cottage-pingo-doce-200-g/,,pingo-doce,20241115_132750
bebida-vegetal-de-aveia-pingo-doce-1-l,Bebida Vegetal de Aveia Pingo Doce 1 L,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/967869-4ffd02f36db9bbdb73bddeb1e6f57d1b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-aveia-pingo-doce-1-l/,,pingo-doce,20241115_132750
leite-uht-meio-gordo-selecao-pingo-doce-1-l,Leite UHT Meio Gordo Seleção Pingo Doce 1 L,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/980495-52428ad23c6d74866ec7e0f44a9e95ca.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-uht-meio-gordo-selecao-pingo-doce-1-l/,,pingo-doce,20241115_132750
leite-uht-magro-selecao-pingo-doce-1-l,Leite UHT Magro Seleção Pingo Doce 1 L,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/980496-a4aaa3d1bc9305a2c284e786ac7660db.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-uht-magro-selecao-pingo-doce-1-l/,,pingo-doce,20241115_132750
leite-uht-magro-sem-lactose-pingo-doce-1-l,Leite UHT Magro sem Lactose Pingo Doce 1 L,"1,05€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977851-85519e8fa5de2e89f680008c2cf23590.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-uht-magro-sem-lactose-pingo-doce-1-l/,,pingo-doce,20241115_132750
leite-uht-meio-gordo-sem-lactose-pingo-doce-1-l,Leite UHT Meio Gordo sem Lactose Pingo Doce 1 L,"1,05€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977850-35cad08ee5afcaeb962bacc2efcfeb36.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-uht-meio-gordo-sem-lactose-pingo-doce-1-l/,,pingo-doce,20241115_132750
iogurte-batido-pedacos-de-amora-vidro-pingo-doce-2x125-g,Iogurte Batido Pedaços de Amora Vidro Pingo Doce 2×125 g,"1,08€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/299817-bd979d31c067371e0bd65c7d2251c75d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-batido-pedacos-de-amora-vidro-pingo-doce-2x125-g/,,pingo-doce,20241115_132750
iogurte-batido-pedacos-de-manga-vidro-pingo-doce-2x125-g,Iogurte Batido Pedaços de Manga Vidro Pingo Doce 2×125 g,"1,08€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/866604-80dede65019968ea490f56f1c6b2a43b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-batido-pedacos-de-manga-vidro-pingo-doce-2x125-g/,,pingo-doce,20241115_132750
leite-fresco-meio-gordo-sem-lactose-pingo-doce-1-l,Leite Fresco Meio Gordo sem Lactose Pingo Doce 1 L,"1,09€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/919502-d9a3f570e7d85b6d70f18bc0b3f554f1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/leite-fresco-meio-gordo-sem-lactose-pingo-doce-1-l/,,pingo-doce,20241115_132750
bebida-vegetal-de-amendoa-pingo-doce-1-l,Bebida Vegetal de Amêndoa Pingo Doce 1 L,"1,09€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/969435-c50b59d9368e70b4274f69f63e7dc9d1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-amendoa-pingo-doce-1-l/,,pingo-doce,20241115_132750
preparado-vegetal-a-base-de-soja-natural-pingo-doce-400-g,Preparado Vegetal à Base de Soja Natural Pingo Doce 400 g,"1,14€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/967367-4a5141ff804fb1ec6a78f8216d338fe9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/preparado-vegetal-a-base-de-soja-natural-pingo-doce-400-g/,,pingo-doce,20241115_132750
queijo-fresco-de-vaca-light-pingo-doce-200-g,Queijo Fresco de Vaca Light Pingo Doce 200 g,"1,15€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889017-078bd94c3d3692a1d6244985d3ee980c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-de-vaca-light-pingo-doce-200-g/,,pingo-doce,20241115_132750
bebida-vegetal-de-arroz-pingo-doce-1-l,Bebida Vegetal de Arroz Pingo Doce 1 L,"1,15€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/967547-87376eb66ec1b5d874012631e2bb9c5c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-arroz-pingo-doce-1-l/,,pingo-doce,20241115_132750
queijo-fresco-pingo-doce-200-g,Queijo Fresco Pingo Doce 200 g,"1,15€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/961861-2bcb08d2d2942d9af52eec4f43f284d5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-creme-original-para-barrar-pingo-doce-200-g,Queijo Creme Original para Barrar Pingo Doce 200 g,"1,16€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/925077-e8e8dcb6a473c724e9e685a0d315b830.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-creme-original-para-barrar-pingo-doce-200-g/,,pingo-doce,20241115_132750
iogurte-liquido-petit-morango-e-banana-pingo-doce-6x100-g,Iogurte Líquido Petit Morango e Banana Pingo Doce 6×100 g,"1,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/754671002-70f21046fb22a7b3f88b8b26241b130a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-petit-morango-e-banana-pingo-doce-6x100-g/,,pingo-doce,20241115_132750
preparado-vegetal-a-base-de-soja-natural-pingo-doce-4x120-g,Preparado Vegetal à Base de Soja Natural Pingo Doce 4×120 g,"1,21€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/958593-5171cd952b3e9b67802a436e3ade5f4d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/preparado-vegetal-a-base-de-soja-natural-pingo-doce-4x120-g/,,pingo-doce,20241115_132750
queijo-creme-light-para-barrar-pingo-doce-200-g,Queijo Creme Light para Barrar Pingo Doce 200 g,"1,28€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/834812-998e0b87b20e686cbc1a28e0790b7ccc.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-creme-light-para-barrar-pingo-doce-200-g/,,pingo-doce,20241115_132750
palitos-de-queijo-mozzarella-pingo-doce-4x20-g,Palitos de Queijo Mozzarella Pingo Doce 4×20 g,"1,28€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/888190-11400a3f5b218f63395886b86605aa16.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/palitos-de-queijo-mozzarella-pingo-doce-4x20-g/,,pingo-doce,20241115_132750
queijo-creme-com-ervas-para-barrar-pingo-doce-200-g,Queijo Creme com Ervas para Barrar Pingo Doce 200 g,"1,28€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/925098-c10831b83cb16af30a3d76418451969e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-creme-com-ervas-para-barrar-pingo-doce-200-g/,,pingo-doce,20241115_132750
bebida-vegetal-de-aveia-barista-pingo-doce-1-l,Bebida Vegetal de Aveia Barista Pingo Doce 1 L,"1,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/957416-8272a776edd36bf688ada26b40c3e4fb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-aveia-barista-pingo-doce-1-l/,,pingo-doce,20241115_132750
bebida-vegetal-de-aveia-sabor-a-leite-pingo-doce-1l,Bebida Vegetal de Aveia Sabor a Leite Pingo Doce 1L,"1,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/973185-d14ac5fc38f9203962110167bcaaac74.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-aveia-sabor-a-leite-pingo-doce-1l/,,pingo-doce,20241115_132750
ovos-de-codorniz-pingo-doce-12-un,Ovos de Codorniz Pingo Doce 12 un,"1,30€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/469590-73676b2fab96566d4e8cb39d00c7514c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-codorniz-pingo-doce-12-un/,,pingo-doce,20241115_132750
natas-frescas-pingo-doce-200-ml,Natas Frescas Pingo Doce 200 ml,"1,34€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/919803-ef2d76fa67ea7ded4e6b81df862916e3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/natas-frescas-pingo-doce-200-ml/,,pingo-doce,20241115_132750
iogurte-liquido-magro-morango-e-cereais-pingo-doce-4x170-g,Iogurte Líquido Magro Morango e Cereais Pingo Doce 4×170 g,"1,35€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959356-744a43b9e52ed0e1b548c8d8d4eced94.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-morango-e-cereais-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
creme-vegetal-para-barrar-pingo-doce-500-g,Creme Vegetal para Barrar Pingo Doce 500 g,"1,35€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/823761-a9cfabace70b0ceac43f17c9759a241f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/creme-vegetal-para-barrar-pingo-doce-500-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-tropical-pingo-doce-4x170-g,Iogurte Líquido Magro Tropical Pingo Doce 4×170 g,"1,35€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/837500001-4ac4090828b901cd14860960880d916a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-tropical-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-morango-pingo-doce-4x170-g,Iogurte Líquido Magro Morango Pingo Doce 4×170 g,"1,35€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/837500002-90b90de39a8f7d04aef00c71aa05814b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-morango-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
bebida-vegetal-de-aveia-e-amendoa-pingo-doce-1-l,Bebida Vegetal de Aveia e Amêndoa Pingo Doce 1 L,"1,35€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/952930-a1b6720b4ecd4bdfc9780cf8cef53813.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-aveia-e-amendoa-pingo-doce-1-l/,,pingo-doce,20241115_132750
bebida-vegetal-de-amendoa-sem-acucar-pingo-doce-1-l,Bebida Vegetal de Amêndoa sem Açúcar Pingo Doce 1 L,"1,35€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/969048-c885263494e156b7ae49652f95cd5117.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-amendoa-sem-acucar-pingo-doce-1-l/,,pingo-doce,20241115_132750
iogurte-liquido-magro-frutos-vermelhos-pingo-doce-4x170-g,Iogurte Líquido Magro Frutos Vermelhos Pingo Doce 4×170 g,"1,35€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968248-207a6f33e85e0ef3b74d4a58d09c1557.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-frutos-vermelhos-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-morango-e-banana-pingo-doce-4x170-g,Iogurte Líquido Magro Morango e Banana Pingo Doce 4×170 g,"1,35€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968254-f6a7f9c0fd0792719a51f3e2a48536f4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-morango-e-banana-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-ananas-e-lima-pingo-doce-4x170-g,Iogurte Líquido Magro Ananás e Lima Pingo Doce 4×170 g,"1,35€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968255-ca289af45da950c0f9378e5c20668b2a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-ananas-e-lima-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-morango-pingo-doce-4x170-g,Iogurte Líquido Morango Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953091-1bab9f70449edd7ccdeeaaa4aac28eb8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-morango-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-morango-e-banana-pingo-doce-4x170-g,Iogurte Líquido Morango e Banana Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953141-67f917e05141fa927f528031b51c81f6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-morango-e-banana-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-baunilha-pingo-doce-4x170-g,Iogurte Líquido Baunilha Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953139-8d6d7b8bf4bb498f23ca38b8122c8a98.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-baunilha-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-frutos-vermelhos-pingo-doce-4x170-g,Iogurte Líquido Frutos Vermelhos Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953140-5528a3984b2dca0cf7176cfbf3650d36.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-frutos-vermelhos-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-pessego-e-cenoura-pingo-doce-4x170-g,Iogurte Líquido Pêssego e Cenoura Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953142-35ea4947b420645af36152b6dd42c182.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-pessego-e-cenoura-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-stracciatella-pingo-doce-4x170-g,Iogurte Líquido Stracciatella Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/863549-6b6b4cadb2b31be6a219a6645034ac1b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-stracciatella-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-stracciatella-e-coco-pingo-doce-4x170-g,Iogurte Líquido Stracciatella e Coco Pingo Doce 4×170 g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/914132-4629416852c8c4842a779bd047848bc0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-stracciatella-e-coco-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
bebida-vegetal-de-aveia-com-cacau-pingo-doce-3x200ml,Bebida Vegetal de Aveia com Cacau Pingo Doce 3x200ml,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/973184-68f64c542873e4df0ce8bc01b23d6b82.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-aveia-com-cacau-pingo-doce-3x200ml/,,pingo-doce,20241115_132750
iogurte-liquido-cafe-pingo-doce-4x170g,Iogurte Líquido Café Pingo Doce 4x170g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977576-6ddfc0b9ee5b79f356387fc51440c2c0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-cafe-pingo-doce-4x170g/,,pingo-doce,20241115_132750
iogurte-liquido-cookie-pingo-doce-4x170g,Iogurte Líquido Cookie Pingo Doce 4x170g,"1,36€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977577-700ef806df7e92a9b27f63b2de1f4a73.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-cookie-pingo-doce-4x170g/,,pingo-doce,20241115_132750
iogurte-magro-com-pessego-e-frutos-secos-pingo-doce-2x150-g,Iogurte Magro com Pêssego e Frutos Secos Pingo Doce 2×150 g,"1,37€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/965337-f4f56bf89ff6f219c84ca085a7309ab7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-magro-com-pessego-e-frutos-secos-pingo-doce-2x150-g/,,pingo-doce,20241115_132750
iogurte-magro-com-ananas-e-frutos-secos-pingo-doce-2x150-g,Iogurte Magro com Ananás e Frutos Secos Pingo Doce 2×150 g,"1,37€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/965338-77737622cb3112e59b0436dee7fd4025.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-magro-com-ananas-e-frutos-secos-pingo-doce-2x150-g/,,pingo-doce,20241115_132750
preparado-vegetal-a-base-de-coco-com-ananas-pingo-doce-2x120g,Preparado Vegetal à base de Coco com Ananás Pingo Doce 2x120g,"1,38€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/975602-75c46bfbc2be7e347dd2b2300a69f68f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/preparado-vegetal-a-base-de-coco-com-ananas-pingo-doce-2x120g/,,pingo-doce,20241115_132750
iogurte-liquido-natural-acucarado-pingo-doce-750-g,Iogurte Líquido Natural Açucarado Pingo Doce 750 g,"1,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/752919-ace40e8887866f6aec62eab1bbd6179c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-natural-acucarado-pingo-doce-750-g/,,pingo-doce,20241115_132750
iogurte-liquido-morango-pingo-doce-750-g,Iogurte Líquido Morango Pingo Doce 750 g,"1,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/752920-0a7e59e221432fad7862ca7d62d705c1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-morango-pingo-doce-750-g/,,pingo-doce,20241115_132750
queijo-fresco-de-vaca-sem-lactose-pingo-doce-2x625-g,"Queijo Fresco de Vaca sem Lactose Pingo Doce 2×62,5 g","1,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/878886-aba725ba7780b2769cc4e52b780c0631.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-de-vaca-sem-lactose-pingo-doce-2x625-g/,,pingo-doce,20241115_132750
ovos-de-galinhas-criadas-no-solo-classe-m-pingo-doce-6-un,Ovos de Galinhas Criadas no Solo Classe M Pingo Doce 6 un,"1,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889027-65e32c5337a5ab909c7befb695d9e973.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-galinhas-criadas-no-solo-classe-m-pingo-doce-6-un/,,pingo-doce,20241115_132750
iogurte-liquido-morango-e-banana-pingo-doce-750-g,Iogurte Líquido Morango e Banana Pingo Doce 750 g,"1,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/960253-670f531fe79bd3ee0afd5ac6ccf790fb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-morango-e-banana-pingo-doce-750-g/,,pingo-doce,20241115_132750
iogurte-natural-pingo-doce-8x125-g,Iogurte Natural Pingo Doce 8×125 g,"1,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/969872-c984e9c4bc8f4a6c2eb24ca6add4b304.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-natural-pingo-doce-8x125-g/,,pingo-doce,20241115_132750
queijo-flamengo-ralado-pingo-doce-200-g,Queijo Flamengo Ralado Pingo Doce 200 g,"1,45€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/773026-430051c59960f801449d3cbb0b12c929.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-ralado-pingo-doce-200-g/,,pingo-doce,20241115_132750
bifidus-cereais-pingo-doce-4x170-g,Bifidus Cereais Pingo Doce 4×170 g,"1,47€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959298-8398430508d88af86c3c0d842a18afb7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bifidus-cereais-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
bifidus-kiwi-pingo-doce-4x170-g,Bifidus Kiwi Pingo Doce 4×170 g,"1,47€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959321-3868bc5d6c243ceb8ed70d72a41eb568.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bifidus-kiwi-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
bifidus-morango-pingo-doce-4x170-g,Bifidus Morango Pingo Doce 4×170 g,"1,47€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959299-6cf534d1a6ce3d1a4917b308d445ee4e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bifidus-morango-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
preparado-vegetal-a-base-de-soja-com-mirtilo-pingo-doce-4x120-g,Preparado Vegetal à Base de Soja com Mirtilo Pingo Doce 4×120 g,"1,47€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/958594-74ee3f7981327329f24cd6e98058de8b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/preparado-vegetal-a-base-de-soja-com-mirtilo-pingo-doce-4x120-g/,,pingo-doce,20241115_132750
queijo-flamengo-fatiado-sem-lactose-pingo-doce-150-g,Queijo Flamengo Fatiado sem Lactose Pingo Doce 150 g,"1,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/758882-3457a482b18221141db70e4841ee0c8b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-fatiado-sem-lactose-pingo-doce-150-g/,,pingo-doce,20241115_132750
iogurte-liquido-morango-sem-lactose-pingo-doce-4x170-g,Iogurte Líquido Morango sem Lactose Pingo Doce 4×170 g,"1,49€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/802047001-b63ff7a09f1b2bf68fba42a4662ec229.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-morango-sem-lactose-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-coco-sem-lactose-pingo-doce-4x170-g,Iogurte Líquido Coco sem Lactose Pingo Doce 4×170 g,"1,49€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/802047003-1351ee50734699e9dea847a6d830e8de.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-coco-sem-lactose-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
queijo-cheddar-fatiado-pingo-doce-150-g,Queijo Cheddar Fatiado Pingo Doce 150 g,"1,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/882552-ec26376d33b9690f5489a632cd1eb3f0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-cheddar-fatiado-pingo-doce-150-g/,,pingo-doce,20241115_132750
ovos-de-galinhas-criadas-no-solo-classe-l-pingo-doce-6-un,Ovos de Galinhas Criadas no Solo Classe L Pingo Doce 6 un,"1,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889025-8c72efe97606ce43f2e29a5bcd4b6bf5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-galinhas-criadas-no-solo-classe-l-pingo-doce-6-un/,,pingo-doce,20241115_132750
queijo-edam-fatiado-pingo-doce-200-g,Queijo Edam Fatiado Pingo Doce 200 g,"1,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/926652-f6a16273466389f0f382804f01e6a91a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-edam-fatiado-pingo-doce-200-g/,,pingo-doce,20241115_132750
