product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
tortitas-de-arroz-sem-sal-pingo-doce-130-g,Tortitas de Arroz sem Sal Pingo Doce 130 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/694397-c8895e50b9d165a68188a8a1a27229e8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tortitas-de-arroz-sem-sal-pingo-doce-130-g/,,pingo-doce,20241114_170155
tomate-em-pedacos-pingo-doce-390-g,Tomate em Pedaços Pingo Doce 390 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/762315-64c00ed54b39f96124f600657a972f38.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tomate-em-pedacos-pingo-doce-390-g/,,pingo-doce,20241114_170155
massa-cotovelinhos-pingo-doce-500-g,Massa Cotovelinhos Pingo Doce 500 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/762320-13d887a7badf6b2cf7f26a5915455fdb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-cotovelinhos-pingo-doce-500-g/,,pingo-doce,20241114_170155
linguas-de-gato-pingo-doce-200-g,Línguas de Gato Pingo Doce 200 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/765402-fa3a68828600e8513eb302a3a7203939.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/linguas-de-gato-pingo-doce-200-g/,,pingo-doce,20241114_170155
infusao-de-tilia-pingo-doce-25-saq,Infusão de Tília Pingo Doce 25 saq,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/775089-173ceb7bb7bfb8d27c09a7237639c231.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/infusao-de-tilia-pingo-doce-25-saq/,,pingo-doce,20241114_170155
infusao-de-menta-pingo-doce-25-saq,Infusão de Menta Pingo Doce 25 saq,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/775090-b226d15b846ba6ab2bceb692d8ae1dfb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/infusao-de-menta-pingo-doce-25-saq/,,pingo-doce,20241114_170155
pastilhas-elasticas-de-melancia-pingo-doce-28-g,Pastilhas Elásticas de Melancia Pingo Doce 28 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/808407-060a696c5a1f651f94d38052ef4c8301.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pastilhas-elasticas-de-melancia-pingo-doce-28-g/,,pingo-doce,20241114_170155
pastilhas-elasticas-spearmint-pingo-doce-28-g,Pastilhas Elásticas Spearmint Pingo Doce 28 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/808852-a730837caffdb9ff1a6fac0e4d4b3e38.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pastilhas-elasticas-spearmint-pingo-doce-28-g/,,pingo-doce,20241114_170155
pimenta-preta-moida-em-frasco-pingo-doce-44-g,Pimenta Preta Moída em Frasco Pingo Doce 44 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/817653-af57141448b1cff5af723464192f7edc.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pimenta-preta-moida-em-frasco-pingo-doce-44-g/,,pingo-doce,20241114_170155
rebentos-de-feijao-mungo-pingo-doce-200-g,Rebentos de Feijão Mungo Pingo Doce 200 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/822545-d540d266d1e5fe1a7c83e38bdee74c89.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/rebentos-de-feijao-mungo-pingo-doce-200-g/,,pingo-doce,20241114_170155
bolachas-tarteletes-de-morango-pingo-doce-96-g,Bolachas Tarteletes de Morango Pingo Doce 96 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/895254-55309e0b82e107d59b6c47d332bd8a9a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-tarteletes-de-morango-pingo-doce-96-g/,,pingo-doce,20241114_170155
bolsa-de-iogurte-e-banana-pingo-doce-90-g,Bolsa de Iogurte e Banana Pingo Doce 90 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900863-cf2abb170f7c3c5772bf81033fbb26bf.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-iogurte-e-banana-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolsa-de-iogurte-morango-e-banana-pingo-doce-90-g,"Bolsa de Iogurte, Morango e Banana Pingo Doce 90 g","0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900864-233089c3d58a6c2d0adc7f19047a046d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-iogurte-morango-e-banana-pingo-doce-90-g/,,pingo-doce,20241114_170155
bolachas-tarteletes-de-chocolate-pingo-doce-91-g,Bolachas Tarteletes de Chocolate Pingo Doce 91 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/902748-ac0eb12b6793ffd7e04fce73b6000b5d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-tarteletes-de-chocolate-pingo-doce-91-g/,,pingo-doce,20241114_170155
miolo-de-amendoim-com-sal-pingo-doce-50-g,Miolo de Amendoim com Sal Pingo Doce 50 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/958977-b399eaa7c2a400c3ddac0447a19c1601.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/miolo-de-amendoim-com-sal-pingo-doce-50-g/,,pingo-doce,20241114_170155
bolsa-de-iogurte-e-manga-pingo-doce-90-g,Bolsa de Iogurte e Manga Pingo Doce 90 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/928184-5e2618af36253f4f4fee224604320046.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-iogurte-e-manga-pingo-doce-90-g/,,pingo-doce,20241114_170155
cones-de-milho-sabor-queijo-e-bacon-pingo-doce-100-g,Cones de Milho Sabor Queijo e Bacon Pingo Doce 100 g,"0,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/945040-9ee2cc6226b8dedc8530137c2ca954e5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cones-de-milho-sabor-queijo-e-bacon-pingo-doce-100-g/,,pingo-doce,20241114_170155
farinha-de-trigo-integral-pingo-doce-1-kg,Farinha de Trigo Integral Pingo Doce 1 kg,"0,80€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/694638-0e345bacdbef3a6a1a20d47005e59074.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-de-trigo-integral-pingo-doce-1-kg/,,pingo-doce,20241114_170155
feijao-preto-em-lata-pingo-doce-420-g,Feijão Preto em Lata Pingo Doce 420 g,"0,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/357370-1ca7d009c2587da6687f889a944a5032.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-preto-em-lata-pingo-doce-420-g/,,pingo-doce,20241114_170155
feijao-manteiga-em-lata-pingo-doce-420-g,Feijão Manteiga em Lata Pingo Doce 420 g,"0,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/44518-bdfec8aa30dcb95c65b4a4105dd1133f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-manteiga-em-lata-pingo-doce-420-g/,,pingo-doce,20241114_170155
feijao-frade-em-lata-pingo-doce-420-g,Feijão Frade em Lata Pingo Doce 420 g,"0,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/44521-993de93a75c7903d35bc5ae8969025c6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-frade-em-lata-pingo-doce-420-g/,,pingo-doce,20241114_170155
grao-de-bico-em-lata-pingo-doce-420-g,Grão de Bico em Lata Pingo Doce 420 g,"0,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/44611-15b5e4f753161f6498ef61452929383c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/grao-de-bico-em-lata-pingo-doce-420-g/,,pingo-doce,20241114_170155
feijao-branco-em-lata-pingo-doce-420-g,Feijão Branco em Lata Pingo Doce 420 g,"0,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/44618-7c55fddbc3a5ace69675a1935fd0f6ec.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-branco-em-lata-pingo-doce-420-g/,,pingo-doce,20241114_170155
feijao-encarnado-em-lata-pingo-doce-420-g,Feijão Encarnado em Lata Pingo Doce 420 g,"0,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/44621-66cc4c4a4b6c9c1753cf82724af358ec.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-encarnado-em-lata-pingo-doce-420-g/,,pingo-doce,20241114_170155
massa-de-pimentao-pingo-doce-200-ml,Massa de Pimentão Pingo Doce 200 ml,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/399807-d05ae1a66842951df2a056572c0ae0a8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-de-pimentao-pingo-doce-200-ml/,,pingo-doce,20241114_170155
massa-de-alho-pingo-doce-200-ml,Massa de Alho Pingo Doce 200 ml,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/400298-329c4dcd5934b0f57c320a1da377446d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-de-alho-pingo-doce-200-ml/,,pingo-doce,20241114_170155
tempero-para-frango-pingo-doce-200-ml,Tempero para Frango Pingo Doce 200 ml,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/400299-2391de6b862d5c24249577ad4d037717.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tempero-para-frango-pingo-doce-200-ml/,,pingo-doce,20241114_170155
vinha-de-alho-pingo-doce-200-ml,Vinha de Alho Pingo Doce 200 ml,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/400300-1f9e202f79cb0207ee9f17acdaf2988c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/vinha-de-alho-pingo-doce-200-ml/,,pingo-doce,20241114_170155
grao-de-bico-em-frasco-pingo-doce-540-g,Grão de Bico em Frasco Pingo Doce 540 g,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/4965-80719264934cb7713c459ab58c9dfe57.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/grao-de-bico-em-frasco-pingo-doce-540-g/,,pingo-doce,20241114_170155
pudim-flan-instantaneo-pingo-doce-4x56-g,"Pudim Flan Instantâneo Pingo Doce 4×5,6 g","0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/505518-033f6a64ea3e1330551041cdd4a2dc1d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pudim-flan-instantaneo-pingo-doce-4x56-g/,,pingo-doce,20241114_170155
pipocas-doces-pingo-doce-150-g-25-gratis,Pipocas Doces Pingo Doce 150 g + 25% Grátis,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/892489-accdd17790e491a570a6f3aa25b9d6f7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pipocas-doces-pingo-doce-150-g-25-gratis/,,pingo-doce,20241114_170155
tiras-de-milho-pingo-doce-130-g,Tiras de Milho Pingo Doce 130 g,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940058-f7c05d159549370c81573d78c8e2603d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tiras-de-milho-pingo-doce-130-g/,,pingo-doce,20241114_170155
pipocas-doces-pingo-doce-150-g,Pipocas Doces Pingo Doce 150 g,"0,85€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/963008-3b24bc1b745ba15a428a52b71ede0ae2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pipocas-doces-pingo-doce-150-g/,,pingo-doce,20241114_170155
tostas-de-trigo-pingo-doce-225-g,Tostas de Trigo Pingo Doce 225 g,"0,87€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/33519-707ccfdcf811938ef4a76a9cafa1e040.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tostas-de-trigo-pingo-doce-225-g/,,pingo-doce,20241114_170155
tostas-de-trigo-sem-sal-pingo-doce-225-g,Tostas de Trigo sem Sal Pingo Doce 225 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/33522-1094a832b2f2f7dbbaea22f8eb50510e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tostas-de-trigo-sem-sal-pingo-doce-225-g/,,pingo-doce,20241114_170155
feijao-encarnado-em-frasco-pingo-doce-540-g,Feijão Encarnado em Frasco Pingo Doce 540 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/353389-bf07f07dd3fe3c33874efbf2aa6822eb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-encarnado-em-frasco-pingo-doce-540-g/,,pingo-doce,20241114_170155
feijao-manteiga-em-frasco-pingo-doce-540-g,Feijão Manteiga em Frasco Pingo Doce 540 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/353390-451d4a88ca20672baed89ccf79a5cf32.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-manteiga-em-frasco-pingo-doce-540-g/,,pingo-doce,20241114_170155
feijao-frade-em-frasco-pingo-doce-540-g,Feijão Frade em Frasco Pingo Doce 540 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/353391-73b42bca6a0310f17c221a655498d5bc.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-frade-em-frasco-pingo-doce-540-g/,,pingo-doce,20241114_170155
mini-tostas-de-trigo-pingo-doce-120-g,Mini Tostas de Trigo Pingo Doce 120 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/41836-e645154491ac622a0c58285bc0f02f3d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mini-tostas-de-trigo-pingo-doce-120-g/,,pingo-doce,20241114_170155
mini-tostas-de-trigo-integral-pingo-doce-120-g,Mini Tostas de Trigo Integral Pingo Doce 120 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/41838-5d3717b3482b31fd1a6ad9a86a8a42aa.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mini-tostas-de-trigo-integral-pingo-doce-120-g/,,pingo-doce,20241114_170155
feijao-branco-em-frasco-pingo-doce-540-g,Feijão Branco em Frasco Pingo Doce 540 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/4970-bf7faf09c0bfe6ad6dae3b36beacc8df.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-branco-em-frasco-pingo-doce-540-g/,,pingo-doce,20241114_170155
atum-posta-ao-natural-pingo-doce-120-g,Atum Posta ao Natural Pingo Doce 120 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/559260-2c55b907ee6c9cfb75aaa60cef463bf1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/atum-posta-ao-natural-pingo-doce-120-g/,,pingo-doce,20241114_170155
canela-em-pau-saqueta-pingo-doce-30-g,Canela em Pau Saqueta Pingo Doce 30 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/620488-c999c5848fd2f2193448ce3461d6ebaf.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/canela-em-pau-saqueta-pingo-doce-30-g/,,pingo-doce,20241114_170155
chocolate-em-po-pingo-doce-125-g,Chocolate em Pó Pingo Doce 125 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/746927-d34f42a1e7665bf3ac669f10b4d15076.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/chocolate-em-po-pingo-doce-125-g/,,pingo-doce,20241114_170155
cebolinho-folha-em-frasco-pingo-doce-45-g,"Cebolinho Folha em Frasco Pingo Doce 4,5 g","0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/813448-391f2316011bed0da22c3e213e6be06d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cebolinho-folha-em-frasco-pingo-doce-45-g/,,pingo-doce,20241114_170155
tomilho-em-folha-frasco-pingo-doce-20-g,Tomilho em Folha Frasco Pingo Doce 20 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/813488-a2b445bec32c35818c0ddf0772619352.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tomilho-em-folha-frasco-pingo-doce-20-g/,,pingo-doce,20241114_170155
cominhos-moidos-em-frasco-pingo-doce-45-g,Cominhos Moídos em Frasco Pingo Doce 45 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/818191-707cf9252b2b014b53adebb867eec988.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cominhos-moidos-em-frasco-pingo-doce-45-g/,,pingo-doce,20241114_170155
bolachas-cookies-cream-pingo-doce-154-g,Bolachas Cookies & Cream Pingo Doce 154 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/855364-4d9dfa5fb09b33d6dffcd0ceaebe22ba.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-cookies-cream-pingo-doce-154-g/,,pingo-doce,20241114_170155
massa-macarronete-riscado-pingo-doce-500-g,Massa Macarronete Riscado Pingo Doce 500 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/857929-f70aee2a7f9fa92be5feeb708d557b0e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-macarronete-riscado-pingo-doce-500-g/,,pingo-doce,20241114_170155
sopa-de-rabo-de-boi-pingo-doce-74-g,Sopa de Rabo de Boi Pingo Doce 74 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/876939-d3299672291b7cd149a4f0ecbdcf4194.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sopa-de-rabo-de-boi-pingo-doce-74-g/,,pingo-doce,20241114_170155
sopa-de-cebola-pingo-doce-51-g,Sopa de Cebola Pingo Doce 51 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/880523-24844ce912714b094968d34ee75b8b34.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sopa-de-cebola-pingo-doce-51-g/,,pingo-doce,20241114_170155
bolsa-de-frutos-vermelhos-pingo-doce-120-g,Bolsa de Frutos Vermelhos Pingo Doce 120 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/891245-f70b9098c8383134e829c1cd20488fe4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-frutos-vermelhos-pingo-doce-120-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-e-aveia-pingo-doce-120-g,Bolsa de Fruta e Aveia Pingo Doce 120 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/891252-3f738adbbed06eeb5c87e9cc7b223f27.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-e-aveia-pingo-doce-120-g/,,pingo-doce,20241114_170155
lentilhas-cozidas-pingo-doce-540-g,Lentilhas Cozidas Pingo Doce 540 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/909476-5f808b7f67368733acfa0bdbe37960b1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/lentilhas-cozidas-pingo-doce-540-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-e-chia-pingo-doce-120-g,Bolsa de Fruta e Chia Pingo Doce 120 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/930606-1f589a36270e679b89d8e5c775cc1519.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-e-chia-pingo-doce-120-g/,,pingo-doce,20241114_170155
bolsa-de-fruta-aveia-e-curcuma-pingo-doce-120-g,"Bolsa de Fruta, Aveia e Curcuma Pingo Doce 120 g","0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/930607-706eaa9500ac2d40177a76da05d2c803.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolsa-de-fruta-aveia-e-curcuma-pingo-doce-120-g/,,pingo-doce,20241114_170155
palmiers-integrais-pingo-doce-125-g,Palmiers Integrais Pingo Doce 125 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/939579-b220519f26b387d3a2acf47dba9183b3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/palmiers-integrais-pingo-doce-125-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-ananas-pingo-doce-170-g,Gelatina em Pó de Ananás Pingo Doce 170 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940383-71e65250eb28170ccdbb509364b3017a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-ananas-pingo-doce-170-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-morango-pingo-doce-170-g,Gelatina em Pó de Morango Pingo Doce 170 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940384-086eae806abfd2c4f9772bb03d38203a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-morango-pingo-doce-170-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-tutti-frutti-pingo-doce-170-g,Gelatina em Pó de Tutti-Frutti Pingo Doce 170 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940838-cfd36903e46e0e1cffafe7aef5410e90.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-tutti-frutti-pingo-doce-170-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-pessego-pingo-doce-170-g,Gelatina em Pó de Pêssego Pingo Doce 170 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940839-99c965420ddb39284fd6cf197e293a89.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-pessego-pingo-doce-170-g/,,pingo-doce,20241114_170155
