Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Rede de Banho Azul,7465212,7.99,"€7,99/un",Badabulle,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb2f4844/images/col/746/7465212-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/rede-de-banho-azul-badabulle-7465212.html,bebe,2024-11-21,Continente
Copo com Palha 360ml +12M Azul,7082692,14.99,"€14,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw82754c5e/images/col/708/7082692-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-360ml-12m-azul-nuby-7082692.html,bebe,2024-11-21,Continente
Protetores de Tomadas,4257135,4.99,"€4,99/un",Safety 1st,Bebé/Proteção e Conforto/Segurança em Casa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd602bc78/images/col/425/4257135-direito.jpg?sw=280&sh=280,8 un,https://www.continente.pt/produto/protetores-de-tomadas-safety-1st-4257135.html,bebe,2024-11-21,Continente
Biberão 360ml Physio Sandal L,7982959,7.99,"€7,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fafd21a/images/col/798/7982959-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-360ml-physio-sandal-l-bebeconfort-7982959.html,bebe,2024-11-21,Continente
Toalha Com Bordado Luas Rosa,7647022,12.99,"€12,99/un",Happy Bear,Bebé/Banho e Higiene/Toalhas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1965bdcf/images/col/764/7647022-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toalha-com-bordado-luas-rosa-happy-bear-7647022.html,bebe,2024-11-21,Continente
Conjunto Talheres Metal +12M,7588694,6.99,"€6,99/un",Badabulle,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b114942/images/col/758/7588694-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-talheres-metal-12m-badabulle-7588694.html,bebe,2024-11-21,Continente
Prato Aprendizagem para Micro-ondas +6M,5779360,7.99,"€7,99/un",Tigex,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3705ca6/images/col/577/5779360-frente-online.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/prato-aprendizagem-para-micro-ondas-6m-tigex-5779360.html,bebe,2024-11-21,Continente
Gel de Banho Suave Cotton Touch,6838339,5.99,"€11,98/lt",Johnsons Baby,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw49dfb1ce/images/col/683/6838339-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-suave-cotton-touch-johnsons-baby-6838339.html,bebe,2024-11-21,Continente
Cadeira Auto I-Size 76-150cm Isofix Preta Eagle,7988843,149.0,"€149,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1531452c/col/792/7988843_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-76-150cm-isofix-preta-eagle-play-7988843.html,bebe,2024-11-21,Continente
Conjunto 7 Pares de Meias Tornozelo Mulher Multicor,7780093,5.99,"€5,99/un",MO Body,"Desporto e Bagagens/Roupa e Calçado/Calçado, Meias e Acessórios",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde8bee1b/images/col/778/7780093-frente.jpg?sw=280&sh=280,7 un,https://www.continente.pt/produto/conjunto-7-pares-de-meias-tornozelo-mulher-multicor-mo-body-7780093.html,bebe,2024-11-21,Continente
Pó de Talco,6831918,1.09,"€5,45/kg",Continente,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20543162/images/col/683/6831918-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/po-de-talco-continente-6831918.html,bebe,2024-11-21,Continente
Cadeira Auto I-Size 40-150cm Isofix Preta Rotativa Cario,8046459,169.0,"€169,00/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5672ae61/images/col/804/8046459-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-preta-rotativa-cario-babyauto-8046459.html,bebe,2024-11-21,Continente
Cadeira Auto I-Size 100-150cm Isofix Preto Totte,7804990,95.2,"€95,20/un",Babyauto,Bebé/Cadeiras Auto/Grupo 2/3,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb07716a/col/780/7804990_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-preto-totte-babyauto-7804990.html,bebe,2024-11-21,Continente
Cadeira Auto I-Size 100-150cm Isofix Preto Two,7805756,129.0,"€129,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a5c6895/images/col/780/7805756-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-preto-two-play-7805756.html,bebe,2024-11-21,Continente
"Cómoda 93,9x86,2x50cm Branca Albizia",8022758,175.2,"€175,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde76adf0/images/col/802/8022758-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-939x862x50cm-branca-albizia-twinko-8022758.html,bebe,2024-11-21,Continente
Conjunto Acessórios Higiene Bebé,7831823,4.99,"€4,99/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw58cfb49c/images/col/783/7831823-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-acessorios-higiene-bebe-happy-bear-7831823.html,bebe,2024-11-21,Continente
Aspirador Nasal,7831826,3.99,"€3,99/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ffb7aac/images/col/783/7831826-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/aspirador-nasal-happy-bear-7831826.html,bebe,2024-11-21,Continente
Detergente Biberões e Tetinas,7831781,3.49,"€3,49/un",Happy Bear,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c1ea71c/images/col/783/7831781-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/detergente-biberoes-e-tetinas-happy-bear-7831781.html,bebe,2024-11-21,Continente
Cama de Grades Evolutiva Ochna,8121814,399.2,"€399,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8062475/images/col/812/8121814-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-ochna-twinko-8121814.html,bebe,2024-11-21,Continente
"Gavetão para Cama Evolutiva 139,4x73x16,2cm Gabin",8121703,87.2,"€87,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68934d62/images/col/812/8121703-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/gavetao-para-cama-evolutiva-1394x73x162cm-gabin-twinko-8121703.html,bebe,2024-11-21,Continente
Cama de Grades Madeira Branca,7284554,159.0,"€159,00/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1753d237/images/col/728/7284554-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-happy-bear-7284554.html,bebe,2024-11-21,Continente
Torre de Aprendizagem com Degrau,7924976,42.49,"€42,49/un",Happy Bear,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0580864c/images/col/792/7924976-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/torre-de-aprendizagem-com-degrau-happy-bear-7924976.html,bebe,2024-11-21,Continente
Roupeiro 3 Portas 117x50x180cm Faia e Branco Sofie,8121900,479.2,"€479,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw86bb50bb/images/col/812/8121900-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-3-portas-117x50x180cm-faia-e-branco-sofie-twinko-8121900.html,bebe,2024-11-21,Continente
Conjunto 2 Lençóis para Alcofa Animais da Selva,8069745,23.99,"€23,99/un",Twinko,Bebé/Quarto de Bebé/Lençóis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7c2fcfe/images/col/806/8069745-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-lencois-para-alcofa-animais-da-selva-twinko-8069745.html,bebe,2024-11-21,Continente
Cómoda 3 Gavetas 84x45x87cm Amélia,512125,295.2,"€295,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f2a627b/images/col/812/8121882-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-3-gavetas-84x45x87cm-amelia-twinko-512125.html,bebe,2024-11-21,Continente
Cama 3 em 1 Kompakt,512120,479.2,"€479,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2c29329/images/col/812/8121701-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-3-em-1-kompakt-twinko-512120.html,bebe,2024-11-21,Continente
Sofá macio de toque infantil de Mickey,7647768,51.99,"€51,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw70ff035f/images/col/764/7647768-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/sofa-macio-de-toque-infantil-de-mickey-disney-mickey-7647768.html,bebe,2024-11-21,Continente
Organizador Arrumação C/6 Cestos Minnie,7734160,51.99,"€51,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14c22d74/images/col/773/7734160-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/organizador-arrumacao-c-6-cestos-minnie-disney-minnie-7734160.html,bebe,2024-11-21,Continente
Pack 2 Fraldas Lisa e Bordado Cinza,7647044,7.99,"€7,99/un",Happy Bear,Bebé/Quarto de Bebé/Fraldas de Pano,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04d610af/images/col/764/7647044-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/pack-2-fraldas-lisa-e-bordado-cinza-happy-bear-7647044.html,bebe,2024-11-21,Continente
Berço Branco Sleep Plus,8120036,175.2,"€175,20/un",Lusocolchão,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88b43fd6/images/col/812/8120036-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/berco-branco-sleep-plus-lusocolchao-8120036.html,bebe,2024-11-21,Continente
Sofá Espuma com Tampa Removível Minnie,7734159,51.99,"€51,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwacb58d21/images/col/773/7734159-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/sofa-espuma-com-tampa-removivel-minnie-disney-minnie-7734159.html,bebe,2024-11-21,Continente
Bacio Azul Mickey Keeper,7571279,10.99,"€10,99/un",Disney,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9071e417/images/col/757/7571279-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-azul-mickey-keeper-disney-7571279.html,bebe,2024-11-21,Continente
Prato Antiderrapante Branco,7539766,2.99,"€2,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3740c441/images/col/753/7539766-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/prato-antiderrapante-branco-happy-bear-7539766.html,bebe,2024-11-21,Continente
Nestum Chocolate Zero +3A,7775145,2.14,"€8,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw47332162/images/col/777/7775145-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-chocolate-zero-3a-nestum-7775145.html,bebe,2024-11-21,Continente
Alimentador de Fruta com Rede +6M (várias cores),7082519,8.99,"€8,99/un",Nuby,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw317c8d1c/images/col/708/7082519-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/alimentador-de-fruta-com-rede-6m-varias-cores-nuby-7082519.html,bebe,2024-11-21,Continente
Bacio Sanita com Som Branco,7612962,39.99,"€39,99/un",Baby Fun,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c3edb97/images/col/761/7612962-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-sanita-com-som-branco-baby-fun-7612962.html,bebe,2024-11-21,Continente
Almofada de Amamentação 65x65cm,511572,29.99,"€29,99/un",Don Algodon,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7cbae76/images/col/759/7599430-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/almofada-de-amamentacao-65x65cm-don-algodon-511572.html,bebe,2024-11-21,Continente
Chupetas +6M Anatómicas Silicone Azuis,6547758,4.99,"€4,99/un",Neo Baby,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw67426cdf/images/col/654/6547758-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-6m-anatomicas-silicone-azuis-neo-baby-6547758.html,bebe,2024-11-21,Continente
Andador Dente de Leão,7320956,79.99,"€79,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef62ce55/images/col/732/7320956-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/andador-dente-de-leao-asalvo-7320956.html,bebe,2024-11-21,Continente
Cama de Grades Madeira Branca Paula,8022793,151.2,"€151,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f986241/images/col/802/8022793-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-paula-twinko-8022793.html,bebe,2024-11-21,Continente
Peluche e Manta Koala Cinza,7731583,17.99,"€17,99/un",Interbaby,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7eb94665/images/col/773/7731583-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/peluche-e-manta-koala-cinza-interbaby-7731583.html,bebe,2024-11-21,Continente
Peluche e Manta Ursinho,510995,17.99,"€17,99/un",Interbaby,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw89227ce8/images/col/773/7731571-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/peluche-e-manta-ursinho-interbaby-510995.html,bebe,2024-11-21,Continente
Ninho Estrelas Cinza,7050569,44.99,"€44,99/un",Interbaby,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw676a63d5/images/col/705/7050569-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/ninho-estrelas-cinza-interbaby-7050569.html,bebe,2024-11-21,Continente
Cadeira de Repouso com Vibração Playful Paradise,7759683,44.99,"€44,99/un",Bright Stars,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d89af2c/images/col/775/7759683-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-repouso-com-vibracao-playful-paradise-bright-stars-7759683.html,bebe,2024-11-21,Continente
Tetinas Physio Flow S 0M+,7982963,4.99,"€4,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08c2f81e/images/col/798/7982963-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/tetinas-physio-flow-s-0m-bebeconfort-7982963.html,bebe,2024-11-21,Continente
"Cama de Grades Evolutiva 142,9x77x90,5cm Gabin",8121704,231.2,"€231,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3e1c623/images/col/812/8121704-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-1429x77x905cm-gabin-twinko-8121704.html,bebe,2024-11-21,Continente
Edredão + Resguardo Nuvens Rosa,7610875,23.99,"€23,99/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3154e6c1/images/col/761/7610875-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/edredao-resguardo-nuvens-rosa-happy-bear-7610875.html,bebe,2024-11-21,Continente
Sofá Infantil de Toque Macio Stitch,7998148,55.99,"€55,99/un",Stitch,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb45e125d/images/col/799/7998148-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/sofa-infantil-de-toque-macio-stitch-stitch-7998148.html,bebe,2024-11-21,Continente
Almofada Ergonómica Nuvem,7949859,10.79,"€10,79/un",Tinéo,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc363c320/images/col/794/7949859-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-ergonomica-nuvem-tineo-7949859.html,bebe,2024-11-21,Continente
Babete Impermeável +12M Mickey,6101507,7.99,"€7,99/un",Tigex,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59e74f47/images/col/610/6101507-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-12m-mickey-tigex-6101507.html,bebe,2024-11-21,Continente
"Banco, Mesa e Baú Madeira - 3 em 1 Minnie",7594585,59.99,"€59,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2e96842/images/col/759/7594585-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-mesa-e-bau-madeira---3-em-1-minnie-disney-minnie-7594585.html,bebe,2024-11-21,Continente
Cama Evolutiva,510263,415.2,"€415,20/un",Lorelli,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8348409/images/col/728/7284578-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/cama-evolutiva-lorelli-510263.html,bebe,2024-11-21,Continente
Puré de Fruta Frutos Variados +6M,7410185,2.29,"€6,03/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93991aed/images/col/741/7410185-frente.jpg?sw=280&sh=280,emb. 4 x 95 gr,https://www.continente.pt/produto/pure-de-fruta-frutos-variados-6m-bledina-7410185.html,bebe,2024-11-21,Continente
Robe Mulher Cinzento,7819606,15.99,"€15,99/un",MO Body,Desporto e Bagagens/Roupa e Calçado/Mulher/Pijamas e Interiores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffba1d05/images/col/781/7819606-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/robe-mulher-cinzento-mo-body-7819606.html,bebe,2024-11-21,Continente
Conjunto Cama Evolutiva com Colchão de Molas 62x110cm,510264,463.2,"€463,20/un",Lorelli,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e584272/images/col/741/7414329-esquerdo.jpg?sw=280&sh=280,,https://www.continente.pt/produto/conjunto-cama-evolutiva-com-colchao-de-molas-62x110cm-lorelli-510264.html,bebe,2024-11-21,Continente
Tenda Pop Up Unicorn,7734169,23.99,"€23,99/un",Unicórnio,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb403be00/images/col/773/7734169-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-unicorn-unicornio-7734169.html,bebe,2024-11-21,Continente
Conjunto de Mesa e 2 Cadeiras de madeira Peppa Pig Rosa,7647759,63.99,"€63,99/un",Peppa Pig,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw00892d80/images/col/764/7647759-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-mesa-e-2-cadeiras-de-madeira-peppa-pig-rosa-peppa-pig-7647759.html,bebe,2024-11-21,Continente
Tapete de Atividades XL com 2 Lados 180x200cm,7726470,33.99,"€33,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbdfd812b/images/col/772/7726470-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tapete-de-atividades-xl-com-2-lados-180x200cm-asalvo-7726470.html,bebe,2024-11-21,Continente
Berço Com Cesto Luxury Cinza,7851688,129.0,"€129,00/un",Kinderland,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75c5d9a6/images/col/785/7851688-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/berco-com-cesto-luxury-cinza-kinderland-7851688.html,bebe,2024-11-21,Continente
Saqueta de Fruta Banana e Morango Frutapura +8M,7453436,0.78,"€9,18/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9075846a/images/col/745/7453436-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-e-morango-frutapura-8m-bledina-7453436.html,bebe,2024-11-21,Continente
Refeição para Bebé Vitela com Legumes +4M,7072635,1.38,"€11,50/kg",Nutribén,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaedda59f/images/col/707/7072635-frente.png?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/refeicao-para-bebe-vitela-com-legumes-4m-nutriben-7072635.html,bebe,2024-11-21,Continente
Fraldas Sensitive +14kg T6+,7854302,16.49,"€0,40/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c1fd22e/images/col/785/7854302-hero.png?sw=280&sh=280,emb. 41 un,https://www.continente.pt/produto/fraldas-sensitive-14kg-t6-dodot-7854302.html,bebe,2024-11-21,Continente
Pack Puré de Fruta Maçã e Banana +6M,7413234,5.49,"€7,22/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ea75f64/images/col/741/7413234-frente.jpg?sw=280&sh=280,emb. 8 x 95 gr,https://www.continente.pt/produto/pack-pure-de-fruta-maca-e-banana-6m-bledina-7413234.html,bebe,2024-11-21,Continente
Discos de Amamentação,5011046,9.99,"€9,99/un",Tigex,Beleza e Higiene/Lenços e Cuidados de Saúde/Cuidados de Saúde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a6a3676/images/col/501/5011046-esquerdo-online.jpg?sw=280&sh=280,60 un,https://www.continente.pt/produto/discos-de-amamentacao-tigex-5011046.html,bebe,2024-11-21,Continente
